CreditScore,Age,Balance,NumOfProducts,EstimatedSalary,Gender,Geography_Germany,Geography_Spain,Exited
-1.4911119940170063,-0.6617884936082334,-1.2212218024214703,-0.9117269228432446,-0.3348764866218666,Female,0.0,0.0,0
-0.18703190282303186,-0.8529437053922516,-0.2846463292718538,-0.9117269228432446,-0.37230476826109066,Male,1.0,0.0,0
0.6616551406524118,0.6762979888798932,-1.2212218024214703,-0.9117269228432446,0.9056866469649698,Male,0.0,0.0,1
-1.0253691043048725,0.29398756531185705,-0.4199160505177754,-0.9117269228432446,-1.3333715783817206,Male,0.0,0.0,0
-0.9011710003816369,-0.8529437053922516,0.227155402861221,-0.9117269228432446,0.3857936435445625,Male,0.0,0.0,0
-0.3836789007014883,-0.8529437053922516,0.5655864866972018,-0.9117269228432446,1.3165384159935958,Male,0.0,1.0,0
0.14416304097226323,-0.7573660995002426,0.4415685023427811,-0.9117269228432446,0.5927333520772315,Female,0.0,0.0,0
-0.23878111279104672,-0.8529437053922516,-0.2983546043899432,-0.9117269228432446,1.5332419938438289,Female,1.0,0.0,0
-0.08353348288700214,-1.2352541289602879,-1.2212218024214703,-0.9117269228432446,-0.9147816751393489,Male,0.0,0.0,0
0.1545128829658662,-1.1396765230682788,1.1324438572729922,-0.9117269228432446,1.520193303766931,Female,1.0,0.0,0
1.1894970823261632,0.38956517120386613,1.3004573110153774,0.8075111421270124,0.63503817800715,Male,0.0,0.0,0
-0.507877004624724,0.29398756531185705,0.9121440378079742,-0.9117269228432446,0.05623332011086669,Female,1.0,0.0,0
-1.1392173662345053,0.0072547476358298954,0.8106474069013185,-0.9117269228432446,-1.4594234233946495,Male,1.0,0.0,0
1.1791472403325605,-1.426409340744306,0.34562127238704005,-0.9117269228432446,-1.2734831978678147,Male,0.0,0.0,0
-0.8080224224392102,0.7718755947719024,-1.2212218024214703,0.8075111421270124,-1.112538283045162,Female,0.0,0.0,0
-0.2077315868102378,-1.0440989171762698,-1.2212218024214703,0.8075111421270124,-1.1734033634799395,Male,0.0,0.0,0
-0.6113754245607537,0.0072547476358298954,-1.2212218024214703,0.8075111421270124,-1.0031218094813603,Male,0.0,1.0,0
0.12346335698505728,-0.5662108877162244,0.43059613521320717,-0.9117269228432446,1.0888758720559661,Male,1.0,0.0,0
0.2580113029018959,-0.27947807004019726,0.2061174230293554,-0.9117269228432446,0.8575543114840316,Male,1.0,0.0,0
-1.5428612039850211,-0.4706332818242154,0.4988589392410475,-0.9117269228432446,-1.5794196245684717,Female,0.0,0.0,0
0.5064075107483672,0.0072547476358298954,0.5304167071881658,-0.9117269228432446,1.3900303467317208,Male,0.0,0.0,0
1.0963485043837367,0.0072547476358298954,1.1632090132955581,0.8075111421270124,0.1567836814679208,Female,1.0,0.0,0
0.0096150950554246,0.5807203829878842,-1.2212218024214703,0.8075111421270124,1.6158488631349297,Male,0.0,1.0,0
-0.6113754245607537,0.29398756531185705,1.3593784691239765,0.8075111421270124,0.5507253441578035,Male,0.0,0.0,0
0.09241383100424837,-0.4706332818242154,0.925368923417998,0.8075111421270124,1.3693548074596558,Male,1.0,0.0,0
0.7237541926140296,-0.5662108877162244,0.75486285283977,0.8075111421270124,0.7445954966725908,Male,0.0,1.0,0
0.49605766875476426,1.2497636242319476,0.32379499090694885,-0.9117269228432446,0.9266555265906946,Male,1.0,0.0,0
-0.19738174481663484,-0.5662108877162244,0.7462868397080721,-0.9117269228432446,0.21919336318400467,Female,1.0,0.0,0
1.2515961342877813,1.0586084124479296,0.45866401609433544,-0.9117269228432446,-1.4571396461540007,Male,0.0,0.0,1
-2.205251091575611,0.9630308065559204,0.5609064844454036,0.8075111421270124,1.153861454186468,Male,0.0,0.0,0
-0.6527747925351656,-0.08832285825617917,0.8879787130411678,0.8075111421270124,-1.1885143040573773,Female,1.0,0.0,0
-0.23878111279104672,-1.0440989171762698,-0.0862265899210807,-0.9117269228432446,0.528999030874376,Male,1.0,0.0,0
1.9450355478591803,0.38956517120386613,0.744038791143813,0.8075111421270124,0.794367547349152,Male,0.0,1.0,0
-0.7976725804456072,-1.1396765230682788,-1.2212218024214703,0.8075111421270124,0.9992670885021556,Female,0.0,0.0,0
0.13381319897866026,-0.5662108877162244,0.7348163962029484,-0.9117269228432446,1.6723797398617428,Female,0.0,1.0,0
0.46500814277395536,0.6762979888798932,0.7351589833510027,-0.9117269228432446,-0.7613271114812624,Male,0.0,1.0,0
0.28906082888270485,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,-0.5828581100064255,Male,0.0,0.0,0
0.0096150950554246,-0.08832285825617917,-1.2212218024214703,2.5267492070972692,-0.5747165676003314,Male,0.0,1.0,1
0.7444538766012355,0.10283235352783895,0.20236764226484155,0.8075111421270124,0.9181394405439464,Female,1.0,0.0,0
0.6616551406524118,-1.1396765230682788,-1.2212218024214703,2.5267492070972692,0.5051005731345619,Male,0.0,1.0,0
0.7444538766012355,-0.37505567593220634,0.6971956658625623,-0.9117269228432446,0.43747249346133654,Female,0.0,1.0,0
0.42360877479954345,2.01438447136802,0.39226931775453383,-0.9117269228432446,1.3436629220923064,Female,0.0,0.0,1
1.292995502262193,-0.5662108877162244,0.6768498844808194,0.8075111421270124,-1.2818532223276784,Female,1.0,0.0,0
-0.21808142880384077,-0.9485213112842606,-1.2212218024214703,0.8075111421270124,-0.1954262731377242,Male,0.0,1.0,0
2.069233651782416,-0.6617884936082334,1.269186894823384,0.8075111421270124,0.897158041353631,Male,0.0,0.0,0
1.4896425001406495,-1.0440989171762698,-1.2212218024214703,0.8075111421270124,-0.23268623618634787,Female,0.0,1.0,0
-0.34227953272707645,3.352470953856147,-1.2212218024214703,0.8075111421270124,-0.8021525421954482,Male,0.0,0.0,0
1.4999923421342525,-0.9485213112842606,-1.2212218024214703,0.8075111421270124,0.9673081177604005,Male,0.0,1.0,0
0.0096150950554246,-0.4706332818242154,0.2404885242990089,-0.9117269228432446,0.4150998576559437,Male,0.0,0.0,0
-1.159917050221711,-0.5662108877162244,0.2760625119435872,-0.9117269228432446,1.724353147312068,Male,0.0,0.0,0
0.2683611448954989,-0.4706332818242154,0.2065497277809542,-0.9117269228432446,1.555541772738621,Female,1.0,0.0,0
0.040664621036233514,-0.4706332818242154,-1.2212218024214703,0.8075111421270124,1.0299028108198713,Male,0.0,1.0,0
1.4482431321662377,-1.3308317348522969,1.2194445499727886,-0.9117269228432446,-0.7279948140571071,Female,1.0,0.0,0
-0.7769728964584013,1.2497636242319476,0.7571188833972269,-0.9117269228432446,0.19580768594386114,Male,0.0,1.0,1
0.45465830078035235,-1.617564552528324,-1.2212218024214703,0.8075111421270124,-1.5398376300540633,Female,0.0,0.0,0
-0.518226846618327,-1.1396765230682788,-1.2212218024214703,0.8075111421270124,0.44543928361169344,Female,0.0,0.0,0
-1.0150192623112695,-0.27947807004019726,-1.2212218024214703,0.8075111421270124,0.5645151229052999,Male,0.0,0.0,0
1.613840604063885,2.6834277126120836,-1.2212218024214703,0.8075111421270124,0.06718515700176042,Female,0.0,0.0,0
0.05101446302983648,-1.426409340744306,0.4879673498826361,-0.9117269228432446,-0.8367580097852825,Male,0.0,0.0,0
0.09241383100424837,-0.9485213112842606,0.10245575628769886,-0.9117269228432446,-0.2773132674648931,Male,1.0,0.0,0
0.5271071947355732,-1.2352541289602879,0.11337129162570396,-0.9117269228432446,-0.7109497746333366,Male,0.0,1.0,0
0.6513052986588088,1.2497636242319476,1.7463482132363082,-0.9117269228432446,-0.9339628652713092,Female,0.0,0.0,1
-0.6838243185159745,-0.18390046414818823,-1.2212218024214703,0.8075111421270124,1.3959627076361822,Female,0.0,0.0,0
-0.12493285086141404,0.8674532006639114,-1.2212218024214703,0.8075111421270124,-1.6025509112114575,Male,0.0,1.0,0
0.27871098688910184,0.10283235352783895,-1.2212218024214703,0.8075111421270124,-0.1936046764898613,Male,0.0,1.0,0
-1.3979634160745795,-1.0440989171762698,-1.2212218024214703,0.8075111421270124,-0.10328662482545181,Female,0.0,0.0,0
0.8790018225180742,-0.5662108877162244,-1.2212218024214703,0.8075111421270124,0.8588582589126611,Female,0.0,0.0,0
0.7962030865692504,-1.0440989171762698,-1.2212218024214703,0.8075111421270124,-1.3985167849607465,Male,0.0,0.0,0
-1.2116662601897261,0.7718755947719024,0.10933256270742572,-0.9117269228432446,0.6540513973141929,Male,0.0,0.0,0
1.0963485043837367,0.48514277709587517,0.9730614924153703,-0.9117269228432446,1.555593068176872,Male,1.0,0.0,0
1.4792926581470465,2.301117289044047,0.6349223898905691,-0.9117269228432446,1.4634238597815394,Female,0.0,0.0,0
-1.0564186302856815,-0.08832285825617917,1.6212703798250692,0.8075111421270124,-1.0719361178995,Male,0.0,1.0,0
-1.149567208228108,-1.617564552528324,0.38931981162804224,0.8075111421270124,-1.0660602689185352,Female,0.0,0.0,0
-0.04213411491259026,-1.9998749760963603,-1.2212218024214703,0.8075111421270124,-0.8222330543837991,Male,0.0,0.0,0
1.5103421841278555,-1.426409340744306,-1.2212218024214703,0.8075111421270124,-0.6734898463169542,Male,0.0,0.0,0
-0.6527747925351656,0.7718755947719024,-0.08735141240252996,-0.9117269228432446,-0.7323832692116286,Male,0.0,0.0,0
1.2308964503005753,0.0072547476358298954,-1.2212218024214703,-0.9117269228432446,-0.9104326913898547,Male,0.0,1.0,0
0.05101446302983648,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,0.18163710377341488,Male,0.0,0.0,0
-0.14563253484861996,-0.7573660995002426,0.06938172891270585,0.8075111421270124,-0.4423555575653468,Female,1.0,0.0,0
-2.194901249582008,2.01438447136802,0.0302137690108368,-0.9117269228432446,-0.8808411355355235,Male,0.0,0.0,0
1.0135497684349128,0.5807203829878842,0.6920940547300504,-0.9117269228432446,-0.45605682994650487,Male,1.0,0.0,1
-0.518226846618327,-0.8529437053922516,0.6905453884097922,-0.9117269228432446,-1.3602655158325634,Male,1.0,0.0,0
-1.7602078858506836,-1.0440989171762698,-1.2212218024214703,0.8075111421270124,-0.9033186226943585,Female,0.0,0.0,0
-1.1185176822472993,-1.3308317348522969,-1.2212218024214703,0.8075111421270124,-0.30757583720468656,Female,0.0,0.0,0
0.6616551406524118,1.4409188360159657,0.7920488838305979,-0.9117269228432446,0.22075500498378103,Male,0.0,0.0,0
2.069233651782416,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,-1.4534888020132477,Male,0.0,0.0,0
0.9618005584668979,0.8674532006639114,0.665844152619678,0.8075111421270124,1.5024760332778078,Female,0.0,1.0,1
0.8583021385308682,2.3966948949360565,-1.2212218024214703,0.8075111421270124,-0.4313882451015567,Male,0.0,0.0,0
1.1894970823261632,-0.18390046414818823,0.4184196045897965,-0.9117269228432446,-1.5822287018733807,Male,1.0,0.0,0
0.2580113029018959,0.0072547476358298954,-1.2212218024214703,0.8075111421270124,0.9224042649981401,Male,0.0,0.0,0
-1.5428612039850211,0.48514277709587517,1.0464795465700125,0.8075111421270124,-0.4371634159172759,Male,0.0,0.0,0
0.7030545086268237,0.0072547476358298954,0.2658034157261783,0.8075111421270124,1.576502132105111,Female,1.0,0.0,0
0.09241383100424837,-0.6617884936082334,-1.2212218024214703,0.8075111421270124,-0.12043147300026015,Female,0.0,0.0,0
-0.08353348288700214,3.1613157420721287,1.3416525375496515,0.8075111421270124,0.7327801575906615,Male,0.0,0.0,0
2.069233651782416,0.10283235352783895,0.3722468070973063,-0.9117269228432446,1.1112486817442004,Female,0.0,0.0,1
-0.9736198943368577,0.10283235352783895,0.8518673776145059,-0.9117269228432446,-1.4273837710144244,Female,0.0,0.0,0
1.4896425001406495,0.6762979888798932,-1.2212218024214703,0.8075111421270124,1.6561293450237622,Male,0.0,0.0,0
1.0756488203965306,1.5364964419079747,1.3586990418629705,-0.9117269228432446,-1.5997380084840347,Female,1.0,0.0,1
0.45465830078035235,-0.18390046414818823,1.0749656838947113,-0.9117269228432446,-1.1607558211184497,Male,0.0,0.0,0
-0.7252236864903864,0.5807203829878842,1.6416769839949799,0.8075111421270124,1.2036498498501331,Male,1.0,0.0,0
-1.1185176822472993,0.0072547476358298954,0.9354611959775706,-0.9117269228432446,-1.490668605071926,Male,0.0,0.0,1
1.634540288051091,0.0072547476358298954,0.7617755782288871,-0.9117269228432446,1.240838347050888,Male,1.0,0.0,0
-1.7705577278442866,-0.37505567593220634,0.5841518046762191,-0.9117269228432446,1.6617640185035258,Female,0.0,0.0,0
-0.6320751085479597,-0.7573660995002426,0.5449589409555728,-0.9117269228432446,0.8370215300248621,Female,0.0,0.0,0
-0.08353348288700214,0.19840995941984801,0.6173778092017006,-0.9117269228432446,-1.0851557348096215,Female,0.0,0.0,0
1.7794380759615327,-0.08832285825617917,0.8267932231021855,2.5267492070972692,-1.5811480200132748,Male,0.0,0.0,1
0.9928500844477068,-0.8529437053922516,0.5773873847207189,-0.9117269228432446,-1.5366263617366966,Male,0.0,1.0,1
0.3304601968571167,-1.1396765230682788,0.34154391062168393,-0.9117269228432446,1.148725998344736,Female,0.0,0.0,0
-1.8016072538250953,0.10283235352783895,-1.2212218024214703,0.8075111421270124,1.433929678318465,Female,0.0,0.0,0
-0.021434430925384315,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,-1.574166102277341,Female,0.0,0.0,0
-1.2116662601897261,-0.08832285825617917,0.9385352211979494,0.8075111421270124,0.9193980045509363,Male,0.0,1.0,0
1.2205466083069723,-0.27947807004019726,1.6550006866807943,0.8075111421270124,-1.4385884335569021,Female,0.0,0.0,0
0.8376024545436623,-0.18390046414818823,0.6446573884346033,-0.9117269228432446,1.2630256237472104,Male,1.0,0.0,1
1.0445992944157216,1.1541860183399386,1.1426421307022332,-0.9117269228432446,0.8055930758326135,Female,1.0,0.0,1
2.069233651782416,-0.08832285825617917,0.2898020764750123,-0.9117269228432446,1.2498524335557775,Male,0.0,1.0,0
-0.6320751085479597,1.918806865476011,-1.2212218024214703,0.8075111421270124,0.4534599774429246,Female,0.0,0.0,1
-0.1766820608294289,-0.37505567593220634,-1.2212218024214703,0.8075111421270124,-1.1099289971251705,Male,0.0,0.0,0
-0.859771632407225,1.918806865476011,-1.2212218024214703,0.8075111421270124,-1.2908725253178135,Male,0.0,0.0,1
-0.011084588931781342,-0.18390046414818823,0.17362959323481686,0.8075111421270124,-1.7359489585133243,Male,0.0,0.0,0
-0.3215798487398705,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,0.2849172518596406,Female,0.0,0.0,0
0.951450716473295,-1.426409340744306,-1.2212218024214703,0.8075111421270124,-1.66947493925933,Male,0.0,1.0,0
-0.7148738444967834,-0.8529437053922516,-0.3704712743735981,-0.9117269228432446,1.6779784195933096,Male,0.0,1.0,0
0.09241383100424837,-0.6617884936082334,0.4964091058887451,0.8075111421270124,0.04060299148578011,Male,0.0,1.0,0
-3.095337503025467,1.7276516536919928,1.3832460655445011,-0.9117269228432446,1.2091800197421374,Female,1.0,0.0,1
0.1545128829658662,-0.5662108877162244,0.3957082797039211,-0.9117269228432446,1.0391020825509896,Male,0.0,0.0,0
-1.8016072538250953,-0.6617884936082334,0.564700166172506,-0.9117269228432446,0.20954790808152188,Female,0.0,0.0,0
0.3408100388507197,-0.9485213112842606,-1.2212218024214703,0.8075111421270124,-0.8908343563210652,Female,0.0,0.0,0
-0.44577795266310616,0.0072547476358298954,-1.2212218024214703,2.5267492070972692,0.5678903627422293,Female,0.0,0.0,1
0.2994106708763078,-0.18390046414818823,0.013973605650370445,0.8075111421270124,1.3004928551429369,Female,1.0,0.0,0
0.040664621036233514,1.4409188360159657,-1.2212218024214703,0.8075111421270124,-0.9205827544984561,Female,0.0,1.0,0
1.9036361798847683,-0.27947807004019726,1.059752324139224,-0.9117269228432446,-0.17559980378084797,Male,0.0,0.0,1
0.7030545086268237,0.0072547476358298954,-1.2212218024214703,-0.9117269228432446,-0.833651245055675,Female,0.0,1.0,0
0.5374570367291761,-0.4706332818242154,0.3760511846952938,-0.9117269228432446,0.16370526185784387,Male,0.0,0.0,0
-0.6734744765223715,-0.5662108877162244,-1.2212218024214703,0.8075111421270124,0.2451801538505879,Female,0.0,1.0,0
0.941100874479692,-0.08832285825617917,-1.2212218024214703,0.8075111421270124,-1.4902238127632936,Male,0.0,0.0,0
1.4171936061854287,0.29398756531185705,-0.03216071863490578,0.8075111421270124,-0.9704027968392795,Female,1.0,0.0,0
1.4999923421342525,-0.6617884936082334,0.6507984147213469,-0.9117269228432446,1.7081462231844697,Male,0.0,0.0,0
-1.0771183142728875,-1.1396765230682788,-1.2212218024214703,0.8075111421270124,-1.4818932597084569,Female,0.0,0.0,0
0.6720049826460148,-0.7573660995002426,-1.2212218024214703,-0.9117269228432446,0.8674811090241087,Male,0.0,1.0,0
1.3550945542238109,0.29398756531185705,1.2780287083285722,-0.9117269228432446,1.3144194796867177,Female,0.0,0.0,0
1.5827910780830763,-0.18390046414818823,-1.2212218024214703,0.8075111421270124,-1.6106169884643278,Female,0.0,1.0,0
0.7134043506204266,-0.27947807004019726,1.2599515690535392,-0.9117269228432446,1.7346475331791387,Male,0.0,0.0,0
-0.2905303227590616,0.0072547476358298954,0.1110812577772236,0.8075111421270124,-1.0641529480297984,Female,0.0,0.0,0
-1.222016102183329,0.38956517120386613,-1.2212218024214703,0.8075111421270124,1.5735031747372517,Male,0.0,0.0,1
-2.0500034616715666,-0.8529437053922516,0.5816848898584732,-0.9117269228432446,-0.018508480492172165,Male,0.0,0.0,0
0.12346335698505728,-0.27947807004019726,1.4433143957155041,0.8075111421270124,0.6744803707169689,Female,0.0,0.0,1
1.28264566026859,0.29398756531185705,0.8891204573481966,0.8075111421270124,1.0917018159965035,Male,1.0,0.0,0
0.8169027705564563,-0.6617884936082334,-0.6058091690234776,-0.9117269228432446,1.37625604355712,Female,0.0,0.0,0
-0.07318364089339917,-0.4706332818242154,-1.2212218024214703,0.8075111421270124,0.2775945237543089,Male,0.0,1.0,0
0.06136430502343946,-1.2352541289602879,1.0071043741247259,-0.9117269228432446,-1.1089001323518404,Male,0.0,1.0,0
1.5206920261214585,1.918806865476011,0.8432639064262075,-0.9117269228432446,-0.1122798453893573,Male,0.0,1.0,0
-0.9011710003816369,0.19840995941984801,0.38349279695370453,-0.9117269228432446,-1.4026948418770173,Male,1.0,0.0,1
-0.44577795266310616,-0.7573660995002426,-1.2212218024214703,0.8075111421270124,-0.9891371080685091,Male,0.0,0.0,0
1.272295818274987,0.38956517120386613,0.9842120176331219,-0.9117269228432446,1.3436865701587546,Male,0.0,1.0,0
-0.497527162631121,1.6320740477999838,0.6289279129989392,2.5267492070972692,-1.6676336938503742,Female,0.0,0.0,1
-1.5118116780042121,-0.6617884936082334,2.0779554910873963,-0.9117269228432446,-1.4571351252001212,Female,0.0,0.0,0
-0.36297921671428235,-1.426409340744306,0.511318830622984,0.8075111421270124,1.3807453507597285,Male,1.0,0.0,1
-1.8016072538250953,0.10283235352783895,-1.2212218024214703,-0.9117269228432446,-1.3449196595362192,Male,0.0,0.0,0
-0.7045240025031805,1.0586084124479296,0.31908848843773374,0.8075111421270124,-1.3865025239081075,Female,1.0,0.0,0
-0.3836789007014883,1.918806865476011,0.23813814658195237,-0.9117269228432446,-1.2539867581441615,Male,1.0,0.0,1
